UTC,Open,High,Low,Close,Volume
02.02.2017 08:19:00.000 UTC,1.30038,1.30042,1.30031,1.30032,143.41
02.02.2017 08:20:00.000 UTC,1.30033,1.3004,1.30011,1.30014,170.96
02.02.2017 08:21:00.000 UTC,1.30014,1.30018,1.30005,1.3001,210.84
02.02.2017 08:22:00.000 UTC,1.30009,1.30012,1.29997,1.30001,108.03
02.02.2017 08:23:00.000 UTC,1.30001,1.30017,1.3,1.3,103.81
02.02.2017 08:24:00.000 UTC,1.3,1.30008,1.29999,1.30007,91.08
02.02.2017 08:25:00.000 UTC,1.30007,1.30008,1.2997,1.29974,190.62
02.02.2017 08:26:00.000 UTC,1.29975,1.29982,1.29971,1.29975,122.98
02.02.2017 08:27:00.000 UTC,1.29975,1.29989,1.29972,1.29981,117.18
02.02.2017 08:28:00.000 UTC,1.29983,1.29985,1.29961,1.29961,151.02
02.02.2017 08:29:00.000 UTC,1.29961,1.29968,1.29953,1.29958,144.14
02.02.2017 08:30:00.000 UTC,1.29961,1.2997,1.29947,1.29952,161.08
02.02.2017 08:31:00.000 UTC,1.29952,1.29953,1.29923,1.29928,178.21
02.02.2017 08:32:00.000 UTC,1.29928,1.29938,1.29927,1.29928,119.53
02.02.2017 08:33:00.000 UTC,1.29928,1.29941,1.29927,1.29933,191
02.02.2017 08:34:00.000 UTC,1.29933,1.29933,1.29897,1.29906,225.28
02.02.2017 08:35:00.000 UTC,1.29906,1.29927,1.29905,1.29907,162.21
02.02.2017 08:36:00.000 UTC,1.29907,1.29932,1.29902,1.2993,164.79
02.02.2017 08:37:00.000 UTC,1.2993,1.29939,1.29895,1.29904,234.98
02.02.2017 08:38:00.000 UTC,1.29905,1.29916,1.29902,1.29912,125.99
02.02.2017 08:39:00.000 UTC,1.29914,1.29927,1.29911,1.29925,148.19
02.02.2017 08:40:00.000 UTC,1.29925,1.29926,1.29917,1.29922,125.78
02.02.2017 08:41:00.000 UTC,1.29922,1.29928,1.2992,1.29927,86.56
02.02.2017 08:42:00.000 UTC,1.29927,1.29927,1.29908,1.2992,130.38
02.02.2017 08:43:00.000 UTC,1.29921,1.29937,1.29916,1.29937,132.6
02.02.2017 08:44:00.000 UTC,1.29938,1.29938,1.29904,1.29904,154.4
02.02.2017 08:45:00.000 UTC,1.29905,1.29905,1.29895,1.29897,162.71
02.02.2017 08:46:00.000 UTC,1.29897,1.29903,1.29895,1.29896,135.82
02.02.2017 08:47:00.000 UTC,1.29896,1.29896,1.29878,1.29888,182.36
02.02.2017 08:48:00.000 UTC,1.29887,1.29902,1.29875,1.29891,119.04
02.02.2017 08:49:00.000 UTC,1.29892,1.299,1.29859,1.29862,160.11
02.02.2017 08:50:00.000 UTC,1.29863,1.29882,1.29851,1.2988,218.48
02.02.2017 08:51:00.000 UTC,1.29881,1.29918,1.29878,1.29915,206.67
02.02.2017 08:52:00.000 UTC,1.29915,1.29929,1.29913,1.29923,200.41
02.02.2017 08:53:00.000 UTC,1.29924,1.29929,1.29908,1.29921,152.45
02.02.2017 08:54:00.000 UTC,1.29921,1.29926,1.29887,1.29887,155.88
02.02.2017 08:55:00.000 UTC,1.29888,1.2989,1.2987,1.29877,152.68
02.02.2017 08:56:00.000 UTC,1.29879,1.29879,1.29851,1.29871,165.45
02.02.2017 08:57:00.000 UTC,1.29871,1.29874,1.29857,1.29864,132.01
02.02.2017 08:58:00.000 UTC,1.29863,1.29874,1.29858,1.29861,110.54
02.02.2017 08:59:00.000 UTC,1.2986,1.29864,1.29841,1.29841,151.46
02.02.2017 09:00:00.000 UTC,1.29844,1.29847,1.29836,1.29836,166.5
02.02.2017 09:01:00.000 UTC,1.29837,1.29861,1.29837,1.29844,182.33
02.02.2017 09:02:00.000 UTC,1.29844,1.29889,1.29841,1.29879,191.07
02.02.2017 09:03:00.000 UTC,1.29878,1.29891,1.29872,1.2989,151.39
02.02.2017 09:04:00.000 UTC,1.29889,1.29906,1.29889,1.29906,140.19
02.02.2017 09:05:00.000 UTC,1.29906,1.29923,1.29902,1.29902,172.8
02.02.2017 09:06:00.000 UTC,1.29903,1.29905,1.29888,1.29905,147.79
02.02.2017 09:07:00.000 UTC,1.29905,1.2991,1.29893,1.29894,124.7
02.02.2017 09:08:00.000 UTC,1.29894,1.29895,1.29857,1.29862,177.25
02.02.2017 09:09:00.000 UTC,1.29861,1.29877,1.29852,1.29866,168.33
02.02.2017 09:10:00.000 UTC,1.29866,1.29909,1.29856,1.29908,128.84
02.02.2017 09:11:00.000 UTC,1.29908,1.29931,1.29905,1.29918,151.92
02.02.2017 09:12:00.000 UTC,1.29918,1.29952,1.29912,1.29922,186.74
02.02.2017 09:13:00.000 UTC,1.29922,1.29924,1.29917,1.29921,126.1
02.02.2017 09:14:00.000 UTC,1.29921,1.29925,1.29885,1.29885,152.83
