UTC,Open,High,Low,Close,Volume
02.01.2018 05:07:00.000 UTC,1.68859,1.68881,1.68853,1.68881,74.93
02.01.2018 05:08:00.000 UTC,1.68881,1.68914,1.6888,1.68885,55.44
02.01.2018 05:09:00.000 UTC,1.68882,1.68906,1.68869,1.68874,57.29
02.01.2018 05:10:00.000 UTC,1.68874,1.68909,1.68873,1.68899,102.62
02.01.2018 05:11:00.000 UTC,1.68899,1.68919,1.68898,1.68911,91.41
02.01.2018 05:12:00.000 UTC,1.6891,1.6892,1.68909,1.68909,61.89
02.01.2018 05:13:00.000 UTC,1.68908,1.68914,1.68868,1.68895,119.21
02.01.2018 05:14:00.000 UTC,1.68895,1.68896,1.68878,1.68884,125.35
02.01.2018 05:15:00.000 UTC,1.68884,1.68887,1.68862,1.68881,98.08
02.01.2018 05:16:00.000 UTC,1.68881,1.68885,1.68873,1.68884,55.19
02.01.2018 05:17:00.000 UTC,1.68885,1.68891,1.6888,1.68882,95.75
02.01.2018 05:18:00.000 UTC,1.68883,1.68885,1.6886,1.6886,80.74
02.01.2018 05:19:00.000 UTC,1.6886,1.68863,1.68814,1.6884,144.66
02.01.2018 05:20:00.000 UTC,1.6884,1.68862,1.6884,1.68843,59.6
02.01.2018 05:21:00.000 UTC,1.68841,1.68843,1.68823,1.68823,58.8
02.01.2018 05:22:00.000 UTC,1.68823,1.68834,1.6879,1.68817,129.2
02.01.2018 05:23:00.000 UTC,1.68817,1.68832,1.68803,1.68805,92.88
02.01.2018 05:24:00.000 UTC,1.68805,1.68814,1.68803,1.68807,69.47
02.01.2018 05:25:00.000 UTC,1.68807,1.68809,1.68786,1.68799,70.62
02.01.2018 05:26:00.000 UTC,1.68799,1.68799,1.68781,1.68789,42.23
02.01.2018 05:27:00.000 UTC,1.68789,1.68789,1.68777,1.68785,56.37
02.01.2018 05:28:00.000 UTC,1.68784,1.68809,1.68784,1.68807,79.62
02.01.2018 05:29:00.000 UTC,1.68807,1.68812,1.68806,1.68812,25.89
02.01.2018 05:30:00.000 UTC,1.68812,1.68829,1.68807,1.68827,55.62
02.01.2018 05:31:00.000 UTC,1.68829,1.68861,1.68829,1.68832,82.41
02.01.2018 05:32:00.000 UTC,1.68832,1.68834,1.68832,1.68833,45.14
02.01.2018 05:33:00.000 UTC,1.68833,1.68837,1.68832,1.68835,32.39
02.01.2018 05:34:00.000 UTC,1.68834,1.68838,1.68833,1.68838,32.26
02.01.2018 05:35:00.000 UTC,1.68838,1.68846,1.68834,1.68842,123.03
02.01.2018 05:36:00.000 UTC,1.68844,1.68844,1.68836,1.68837,39.06
02.01.2018 05:37:00.000 UTC,1.68836,1.68837,1.68816,1.68816,39.46
02.01.2018 05:38:00.000 UTC,1.68816,1.68841,1.68814,1.68837,64.69
02.01.2018 05:39:00.000 UTC,1.68837,1.68843,1.6883,1.68843,67.94
02.01.2018 05:40:00.000 UTC,1.68843,1.68846,1.68843,1.68844,38.68
02.01.2018 05:41:00.000 UTC,1.68843,1.68844,1.6882,1.6882,60.68
02.01.2018 05:42:00.000 UTC,1.6882,1.6882,1.68807,1.68809,56.28
02.01.2018 05:43:00.000 UTC,1.6881,1.68812,1.68781,1.68792,110.47
02.01.2018 05:44:00.000 UTC,1.68792,1.68799,1.68763,1.68763,92.64
02.01.2018 05:45:00.000 UTC,1.68763,1.68779,1.68763,1.68779,48.13
02.01.2018 05:46:00.000 UTC,1.68781,1.68784,1.6878,1.68784,38.5
02.01.2018 05:47:00.000 UTC,1.68781,1.6882,1.6878,1.68816,108.52
02.01.2018 05:48:00.000 UTC,1.68815,1.68826,1.68808,1.68826,68.46
