UTC,Open,High,Low,Close,Volume
07.01.2020 21:07:00.000 UTC,0.68667,0.68667,0.68664,0.68664,30.99
07.01.2020 21:08:00.000 UTC,0.68665,0.68665,0.68663,0.68663,7.5
07.01.2020 21:09:00.000 UTC,0.68662,0.68663,0.68662,0.68663,4.75
07.01.2020 21:10:00.000 UTC,0.68664,0.68666,0.68664,0.68664,6
07.01.2020 21:11:00.000 UTC,0.68665,0.68675,0.68665,0.68674,9.94
07.01.2020 21:12:00.000 UTC,0.68672,0.68674,0.68672,0.68673,6.19
07.01.2020 21:13:00.000 UTC,0.68673,0.68675,0.68663,0.68666,38.48
07.01.2020 21:14:00.000 UTC,0.68667,0.68667,0.68665,0.68665,25.27
07.01.2020 21:15:00.000 UTC,0.68665,0.68667,0.68665,0.68666,11.39
07.01.2020 21:16:00.000 UTC,0.68666,0.68668,0.68665,0.68668,26.25
07.01.2020 21:17:00.000 UTC,0.68668,0.68668,0.68667,0.68667,2.25
07.01.2020 21:18:00.000 UTC,0.68666,0.68666,0.68659,0.68659,57.1
07.01.2020 21:19:00.000 UTC,0.68658,0.68659,0.68658,0.68659,7.82
07.01.2020 21:20:00.000 UTC,0.6866,0.68662,0.6866,0.68662,14.98
07.01.2020 21:21:00.000 UTC,0.68662,0.68667,0.68662,0.68667,43.18
07.01.2020 21:22:00.000 UTC,0.68667,0.68667,0.68667,0.68667,2.1
07.01.2020 21:23:00.000 UTC,0.68666,0.68667,0.68664,0.68664,16.3
07.01.2020 21:24:00.000 UTC,0.68663,0.68669,0.68663,0.68669,23.3
07.01.2020 21:25:00.000 UTC,0.68668,0.68669,0.68668,0.68669,7.5
07.01.2020 21:26:00.000 UTC,0.68669,0.68669,0.68668,0.68669,3.5
07.01.2020 21:27:00.000 UTC,0.68668,0.6867,0.68668,0.6867,6.5
07.01.2020 21:28:00.000 UTC,0.6867,0.68673,0.68669,0.68669,6
07.01.2020 21:29:00.000 UTC,0.6867,0.68679,0.6867,0.68675,34.03
07.01.2020 21:30:00.000 UTC,0.68675,0.68676,0.68667,0.68667,28.45
07.01.2020 21:31:00.000 UTC,0.68669,0.68669,0.68657,0.68659,48.6
07.01.2020 21:32:00.000 UTC,0.68659,0.68659,0.68653,0.68653,55.05
07.01.2020 21:33:00.000 UTC,0.68653,0.68657,0.68653,0.68654,27.34
07.01.2020 21:34:00.000 UTC,0.68654,0.68657,0.68648,0.68648,34.82
07.01.2020 21:35:00.000 UTC,0.68648,0.68648,0.68644,0.68645,45.23
07.01.2020 21:36:00.000 UTC,0.68645,0.68645,0.68632,0.68633,48.68
07.01.2020 21:37:00.000 UTC,0.68633,0.68634,0.68622,0.68623,51.6
07.01.2020 21:38:00.000 UTC,0.68624,0.68625,0.68623,0.68624,18.58
07.01.2020 21:39:00.000 UTC,0.68624,0.68624,0.68613,0.68614,29.68
07.01.2020 21:40:00.000 UTC,0.68614,0.68616,0.68611,0.68612,26.64
07.01.2020 21:41:00.000 UTC,0.68613,0.68614,0.68612,0.68614,16.89
