UTC,Open,High,Low,Close,Volume
03.04.2020 03:27:00.000 UTC,24.215,24.215,24.165,24.175,0.003636
03.04.2020 03:28:00.000 UTC,24.176,24.25,24.175,24.225,0.006559
03.04.2020 03:29:00.000 UTC,24.215,24.235,24.215,24.225,0.005584
03.04.2020 03:30:00.000 UTC,24.225,24.245,24.215,24.245,0.005361
03.04.2020 03:31:00.000 UTC,24.246,24.265,24.246,24.255,0.001537
03.04.2020 03:32:00.000 UTC,24.245,24.245,24.225,24.225,0.001163
03.04.2020 03:33:00.000 UTC,24.225,24.236,24.22,24.225,0.002474
03.04.2020 03:34:00.000 UTC,24.215,24.225,24.205,24.225,0.004235
03.04.2020 03:35:00.000 UTC,24.22,24.235,24.22,24.225,0.002399
03.04.2020 03:36:00.000 UTC,24.22,24.225,24.215,24.215,0.0009
03.04.2020 03:37:00.000 UTC,24.216,24.245,24.216,24.235,0.0021
03.04.2020 03:38:00.000 UTC,24.225,24.235,24.225,24.235,0.0009
03.04.2020 03:39:00.000 UTC,24.24,24.265,24.235,24.255,0.002735
03.04.2020 03:40:00.000 UTC,24.265,24.265,24.245,24.255,0.00341
03.04.2020 03:41:00.000 UTC,24.245,24.255,24.245,24.255,0.000675
03.04.2020 03:42:00.000 UTC,24.265,24.265,24.245,24.255,0.003037
03.04.2020 03:43:00.000 UTC,24.245,24.25,24.235,24.235,0.002586
03.04.2020 03:44:00.000 UTC,24.245,24.245,24.225,24.225,0.002399
03.04.2020 03:45:00.000 UTC,24.23,24.235,24.205,24.205,0.002812
03.04.2020 03:46:00.000 UTC,24.215,24.225,24.215,24.225,0.000637
03.04.2020 03:47:00.000 UTC,24.215,24.235,24.215,24.235,0.001162
03.04.2020 03:48:00.000 UTC,24.225,24.245,24.225,24.245,0.002699
03.04.2020 03:49:00.000 UTC,24.235,24.235,24.225,24.225,0.001424
03.04.2020 03:50:00.000 UTC,24.235,24.235,24.225,24.225,0.001237
03.04.2020 03:51:00.000 UTC,24.215,24.215,24.205,24.205,0.003336
03.04.2020 03:52:00.000 UTC,24.206,24.215,24.205,24.215,0.001388
03.04.2020 03:53:00.000 UTC,24.205,24.215,24.205,24.215,0.002362
03.04.2020 03:54:00.000 UTC,24.205,24.215,24.165,24.185,0.006182
03.04.2020 03:55:00.000 UTC,24.18,24.185,24.175,24.175,0.002924
03.04.2020 03:56:00.000 UTC,24.175,24.185,24.175,24.185,0.000824
03.04.2020 03:57:00.000 UTC,24.175,24.185,24.175,24.175,0.0009
03.04.2020 03:58:00.000 UTC,24.165,24.165,24.135,24.135,0.005096
03.04.2020 03:59:00.000 UTC,24.145,24.165,24.145,24.145,0.002287
03.04.2020 04:00:00.000 UTC,24.135,24.155,24.135,24.135,0.003261
03.04.2020 04:01:00.000 UTC,24.145,24.155,24.135,24.145,0.002774
03.04.2020 04:02:00.000 UTC,24.135,24.145,24.135,24.135,0.001762
03.04.2020 04:03:00.000 UTC,24.145,24.145,24.065,24.095,0.005473
03.04.2020 04:04:00.000 UTC,24.085,24.105,24.075,24.105,0.005134
03.04.2020 04:05:00.000 UTC,24.095,24.145,24.095,24.135,0.004573
03.04.2020 04:06:00.000 UTC,24.125,24.145,24.105,24.135,0.002812
03.04.2020 04:07:00.000 UTC,24.145,24.166,24.145,24.145,0.003336
03.04.2020 04:08:00.000 UTC,24.135,24.165,24.135,24.165,0.00386
03.04.2020 04:09:00.000 UTC,24.16,24.16,24.115,24.125,0.005323
03.04.2020 04:10:00.000 UTC,24.125,24.13,24.105,24.105,0.003223
03.04.2020 04:11:00.000 UTC,24.105,24.125,24.105,24.105,0.002024
03.04.2020 04:12:00.000 UTC,24.11,24.115,24.095,24.095,0.003786
03.04.2020 04:13:00.000 UTC,24.085,24.095,24.075,24.085,0.002062
03.04.2020 04:14:00.000 UTC,24.095,24.095,24.075,24.085,0.002399
03.04.2020 04:15:00.000 UTC,24.08,24.095,24.065,24.065,0.003448
03.04.2020 04:16:00.000 UTC,24.06,24.075,23.985,24.015,0.00806
03.04.2020 04:17:00.000 UTC,24.005,24.015,23.976,24.005,0.005022
03.04.2020 04:18:00.000 UTC,24.006,24.015,23.975,23.985,0.005246
03.04.2020 04:19:00.000 UTC,23.975,23.985,23.926,23.936,0.005544
03.04.2020 04:20:00.000 UTC,23.941,23.946,23.916,23.926,0.001574
03.04.2020 04:21:00.000 UTC,23.936,23.975,23.936,23.956,0.002023
03.04.2020 04:22:00.000 UTC,23.955,23.956,23.936,23.936,0.001124
03.04.2020 04:23:00.000 UTC,23.945,23.946,23.905,23.905,0.004721
03.04.2020 04:24:00.000 UTC,23.895,23.895,23.836,23.846,0.007045
03.04.2020 04:25:00.000 UTC,23.855,23.875,23.846,23.865,0.006333
03.04.2020 04:26:00.000 UTC,23.846,23.865,23.836,23.865,0.001349
03.04.2020 04:27:00.000 UTC,23.866,23.955,23.866,23.945,0.009856
03.04.2020 04:28:00.000 UTC,23.935,23.975,23.915,23.965,0.006447
03.04.2020 04:29:00.000 UTC,23.955,23.975,23.955,23.975,0.003823
03.04.2020 04:30:00.000 UTC,23.965,23.975,23.925,23.945,0.005886
03.04.2020 04:31:00.000 UTC,23.945,23.955,23.945,23.955,0.001537
03.04.2020 04:32:00.000 UTC,23.95,23.995,23.95,23.975,0.00446
03.04.2020 04:33:00.000 UTC,23.965,23.975,23.965,23.965,0.001761
03.04.2020 04:34:00.000 UTC,23.975,23.975,23.895,23.905,0.004199
03.04.2020 04:35:00.000 UTC,23.906,23.915,23.905,23.905,0.001799
03.04.2020 04:36:00.000 UTC,23.905,23.915,23.905,23.905,0.001273
03.04.2020 04:37:00.000 UTC,23.895,23.905,23.875,23.885,0.001461
03.04.2020 04:38:00.000 UTC,23.88,23.88,23.805,23.805,0.001312
03.04.2020 04:39:00.000 UTC,23.795,23.805,23.716,23.716,0.003524
03.04.2020 04:40:00.000 UTC,23.706,23.775,23.706,23.775,0.004421
03.04.2020 04:41:00.000 UTC,23.765,23.765,23.736,23.755,0.004721
03.04.2020 04:42:00.000 UTC,23.765,23.765,23.736,23.765,0.004124
03.04.2020 04:43:00.000 UTC,23.77,23.815,23.765,23.805,0.006523
03.04.2020 04:44:00.000 UTC,23.795,23.845,23.795,23.845,0.006072
03.04.2020 04:45:00.000 UTC,23.845,23.875,23.841,23.865,0.008959
03.04.2020 04:46:00.000 UTC,23.875,23.905,23.865,23.885,0.006297
03.04.2020 04:47:00.000 UTC,23.88,23.956,23.88,23.925,0.007571
03.04.2020 04:48:00.000 UTC,23.926,23.995,23.915,23.975,0.008247
03.04.2020 04:49:00.000 UTC,23.965,23.975,23.915,23.935,0.00802
03.04.2020 04:50:00.000 UTC,23.945,23.945,23.905,23.905,0.006183
03.04.2020 04:51:00.000 UTC,23.915,23.915,23.895,23.895,0.003486
03.04.2020 04:52:00.000 UTC,23.9,23.915,23.895,23.895,0.002512
03.04.2020 04:53:00.000 UTC,23.905,23.955,23.895,23.955,0.006821
03.04.2020 04:54:00.000 UTC,23.945,23.955,23.915,23.945,0.005885
03.04.2020 04:55:00.000 UTC,23.935,23.955,23.925,23.925,0.005171
03.04.2020 04:56:00.000 UTC,23.915,23.925,23.905,23.925,0.003636
03.04.2020 04:57:00.000 UTC,23.915,23.925,23.905,23.92,0.004087
03.04.2020 04:58:00.000 UTC,23.915,23.955,23.915,23.955,0.003787
03.04.2020 04:59:00.000 UTC,23.965,23.986,23.955,23.965,0.005584
03.04.2020 05:00:00.000 UTC,23.965,24.025,23.955,24.015,0.006859
03.04.2020 05:01:00.000 UTC,24.01,24.105,24.005,24.055,0.012368
03.04.2020 05:02:00.000 UTC,24.06,24.065,24.035,24.035,0.007159
03.04.2020 05:03:00.000 UTC,24.045,24.075,24.035,24.075,0.008211
03.04.2020 05:04:00.000 UTC,24.065,24.075,24.045,24.065,0.00641
03.04.2020 05:05:00.000 UTC,24.055,24.055,24.035,24.035,0.002924
03.04.2020 05:06:00.000 UTC,24.035,24.045,23.985,23.985,0.006258
03.04.2020 05:07:00.000 UTC,23.98,24.015,23.98,23.995,0.002061
03.04.2020 05:08:00.000 UTC,23.995,24.025,23.985,24.025,0.004273
03.04.2020 05:09:00.000 UTC,24.015,24.045,24.015,24.045,0.003636
03.04.2020 05:10:00.000 UTC,24.046,24.055,23.985,24.005,0.007796
03.04.2020 05:11:00.000 UTC,23.995,24.015,23.985,24.005,0.004235
03.04.2020 05:12:00.000 UTC,23.995,23.995,23.955,23.975,0.003562
03.04.2020 05:13:00.000 UTC,23.965,23.965,23.835,23.855,0.009445
03.04.2020 05:14:00.000 UTC,23.856,23.865,23.845,23.855,0.006896
03.04.2020 05:15:00.000 UTC,23.865,23.865,23.825,23.825,0.002848
03.04.2020 05:16:00.000 UTC,23.835,23.855,23.815,23.825,0.006897
03.04.2020 05:17:00.000 UTC,23.815,23.815,23.775,23.775,0.005885
03.04.2020 05:18:00.000 UTC,23.785,23.835,23.785,23.815,0.005061
03.04.2020 05:19:00.000 UTC,23.825,23.875,23.815,23.855,0.009446
03.04.2020 05:20:00.000 UTC,23.856,23.895,23.855,23.865,0.005398
03.04.2020 05:21:00.000 UTC,23.866,23.885,23.865,23.865,0.001575
03.04.2020 05:22:00.000 UTC,23.875,23.875,23.845,23.845,0.003299
03.04.2020 05:23:00.000 UTC,23.84,23.875,23.835,23.865,0.005773
03.04.2020 05:24:00.000 UTC,23.87,23.885,23.865,23.875,0.004611
03.04.2020 05:25:00.000 UTC,23.865,23.875,23.845,23.855,0.004872
03.04.2020 05:26:00.000 UTC,23.865,23.87,23.825,23.845,0.006035
03.04.2020 05:27:00.000 UTC,23.845,23.855,23.785,23.79,0.005809
03.04.2020 05:28:00.000 UTC,23.785,23.805,23.785,23.795,0.003111
03.04.2020 05:29:00.000 UTC,23.775,23.845,23.765,23.845,0.006073
03.04.2020 05:30:00.000 UTC,23.835,23.845,23.756,23.766,0.007083
03.04.2020 05:31:00.000 UTC,23.776,23.786,23.755,23.755,0.002099
03.04.2020 05:32:00.000 UTC,23.76,23.795,23.755,23.795,0.001613
03.04.2020 05:33:00.000 UTC,23.785,23.785,23.755,23.775,0.003149
03.04.2020 05:34:00.000 UTC,23.775,23.825,23.775,23.815,0.006372
03.04.2020 05:35:00.000 UTC,23.805,23.826,23.8,23.815,0.002887
03.04.2020 05:36:00.000 UTC,23.825,23.865,23.815,23.865,0.010682
03.04.2020 05:37:00.000 UTC,23.86,23.875,23.845,23.845,0.00446
03.04.2020 05:38:00.000 UTC,23.846,23.895,23.846,23.885,0.008359
03.04.2020 05:39:00.000 UTC,23.88,23.915,23.88,23.895,0.002699
03.04.2020 05:40:00.000 UTC,23.9,23.965,23.9,23.965,0.011171
03.04.2020 05:41:00.000 UTC,23.96,24.005,23.945,23.995,0.012557
03.04.2020 05:42:00.000 UTC,24.005,24.025,23.995,24.005,0.009557
03.04.2020 05:43:00.000 UTC,24.015,24.055,24.015,24.055,0.003449
03.04.2020 05:44:00.000 UTC,24.05,24.05,23.955,23.965,0.012068
