UTC,Open,High,Low,Close,Volume
08.01.2020 22:14:00.000 UTC,1.11069,1.11069,1.11068,1.11068,6.37
08.01.2020 22:15:00.000 UTC,1.11068,1.11076,1.11068,1.11076,10.63
08.01.2020 22:16:00.000 UTC,1.11075,1.11077,1.11073,1.11073,18.82
08.01.2020 22:17:00.000 UTC,1.11073,1.11074,1.11073,1.11073,6.14
08.01.2020 22:18:00.000 UTC,1.11074,1.11074,1.11068,1.11069,29.7
08.01.2020 22:19:00.000 UTC,1.1107,1.11072,1.11068,1.1107,23.87
08.01.2020 22:20:00.000 UTC,1.11069,1.11081,1.11069,1.11079,33.35
08.01.2020 22:21:00.000 UTC,1.11079,1.11083,1.11076,1.11077,25.11
08.01.2020 22:22:00.000 UTC,1.11078,1.11078,1.11076,1.11078,6.36
08.01.2020 22:23:00.000 UTC,1.11079,1.11098,1.11078,1.11085,21.93
08.01.2020 22:24:00.000 UTC,1.11084,1.11086,1.11082,1.11086,27.05
08.01.2020 22:25:00.000 UTC,1.11086,1.11114,1.11086,1.11106,30.12
08.01.2020 22:26:00.000 UTC,1.111,1.11146,1.11098,1.11105,23.62
08.01.2020 22:27:00.000 UTC,1.11105,1.11113,1.11103,1.11106,29.8
08.01.2020 22:28:00.000 UTC,1.11104,1.11107,1.11103,1.11105,9.14
08.01.2020 22:29:00.000 UTC,1.11104,1.11111,1.11103,1.11105,12.16
08.01.2020 22:30:00.000 UTC,1.11104,1.11104,1.11098,1.11098,11.84
08.01.2020 22:31:00.000 UTC,1.11096,1.11099,1.1109,1.1109,5.28
08.01.2020 22:32:00.000 UTC,1.1109,1.11098,1.1109,1.11092,10.17
08.01.2020 22:33:00.000 UTC,1.11092,1.11105,1.11092,1.111,4.28
08.01.2020 22:34:00.000 UTC,1.11101,1.11103,1.11097,1.11097,16.7
08.01.2020 22:35:00.000 UTC,1.11097,1.11104,1.11093,1.11096,27.15
08.01.2020 22:36:00.000 UTC,1.111,1.11102,1.111,1.11102,9.73
08.01.2020 22:37:00.000 UTC,1.11103,1.11103,1.11095,1.11095,8.45
08.01.2020 22:38:00.000 UTC,1.11096,1.11097,1.11092,1.11092,5.73
08.01.2020 22:39:00.000 UTC,1.11092,1.11092,1.11091,1.11091,1.5
08.01.2020 22:40:00.000 UTC,1.11091,1.11091,1.1109,1.1109,2.44
08.01.2020 22:41:00.000 UTC,1.1109,1.11092,1.11088,1.11088,8.63
08.01.2020 22:42:00.000 UTC,1.11088,1.1109,1.11088,1.1109,12.89
08.01.2020 22:43:00.000 UTC,1.1109,1.11098,1.1109,1.11098,8.18
08.01.2020 22:44:00.000 UTC,1.11098,1.11101,1.11098,1.111,8.05
08.01.2020 22:45:00.000 UTC,1.111,1.111,1.11097,1.11098,13.17
08.01.2020 22:46:00.000 UTC,1.11098,1.11101,1.11097,1.11097,8.03
08.01.2020 22:47:00.000 UTC,1.11098,1.11103,1.11097,1.11102,10.26
08.01.2020 22:48:00.000 UTC,1.11103,1.11103,1.11098,1.11098,6.16
08.01.2020 22:49:00.000 UTC,1.11101,1.11104,1.11096,1.11104,11.95
08.01.2020 22:50:00.000 UTC,1.11103,1.11104,1.11094,1.11099,23.38
08.01.2020 22:51:00.000 UTC,1.11099,1.11105,1.11099,1.11103,5.22
08.01.2020 22:52:00.000 UTC,1.11101,1.11109,1.11101,1.11108,19.48
08.01.2020 22:53:00.000 UTC,1.11108,1.11109,1.11106,1.11106,6.57
08.01.2020 22:54:00.000 UTC,1.11107,1.11116,1.11105,1.11112,59.79
08.01.2020 22:55:00.000 UTC,1.11113,1.11116,1.1111,1.1111,52.03
08.01.2020 22:56:00.000 UTC,1.11112,1.11118,1.1111,1.11113,31.35
08.01.2020 22:57:00.000 UTC,1.11115,1.11131,1.11101,1.11101,40.63
08.01.2020 22:58:00.000 UTC,1.11099,1.11104,1.11089,1.11095,19.43
