UTC,Open,High,Low,Close,Volume
08.01.2020 03:13:00.000 UTC,1.11568,1.11579,1.11568,1.11578,150.67
08.01.2020 03:14:00.000 UTC,1.11577,1.11579,1.11571,1.11573,195.69
08.01.2020 03:15:00.000 UTC,1.11575,1.11576,1.11567,1.11568,61.91
08.01.2020 03:16:00.000 UTC,1.11569,1.11578,1.11568,1.11578,113.69
08.01.2020 03:17:00.000 UTC,1.11578,1.11579,1.11572,1.11578,82.53
08.01.2020 03:18:00.000 UTC,1.11577,1.11579,1.11572,1.11574,95.85
08.01.2020 03:19:00.000 UTC,1.11574,1.11579,1.11573,1.11578,21.21
08.01.2020 03:20:00.000 UTC,1.11578,1.11579,1.11575,1.11578,36.44
08.01.2020 03:21:00.000 UTC,1.11579,1.11581,1.11577,1.11578,45.14
08.01.2020 03:22:00.000 UTC,1.11579,1.1158,1.11574,1.11579,63.35
08.01.2020 03:23:00.000 UTC,1.11579,1.11582,1.11576,1.11576,125.87
08.01.2020 03:24:00.000 UTC,1.11575,1.11576,1.11573,1.11574,36.39
08.01.2020 03:25:00.000 UTC,1.11574,1.11575,1.11573,1.11573,43.28
08.01.2020 03:26:00.000 UTC,1.11573,1.11588,1.11573,1.11587,125.65
08.01.2020 03:27:00.000 UTC,1.11587,1.11588,1.11565,1.11583,339.35
08.01.2020 03:28:00.000 UTC,1.11579,1.11579,1.11567,1.11579,322.27
08.01.2020 03:29:00.000 UTC,1.11578,1.1158,1.11568,1.11573,104.86
08.01.2020 03:30:00.000 UTC,1.11572,1.1158,1.11571,1.11579,93.85
08.01.2020 03:31:00.000 UTC,1.11578,1.11585,1.11577,1.11579,84.62
08.01.2020 03:32:00.000 UTC,1.11579,1.1158,1.11577,1.11578,65.98
08.01.2020 03:33:00.000 UTC,1.11579,1.11579,1.11577,1.11578,61.36
08.01.2020 03:34:00.000 UTC,1.11578,1.11579,1.11576,1.11578,48.69
08.01.2020 03:35:00.000 UTC,1.11579,1.11584,1.11577,1.11579,101.33
08.01.2020 03:36:00.000 UTC,1.11579,1.11584,1.11578,1.11582,45.83
08.01.2020 03:37:00.000 UTC,1.11582,1.11584,1.11577,1.11578,28.5
08.01.2020 03:38:00.000 UTC,1.11579,1.11579,1.11578,1.11578,12.27
08.01.2020 03:39:00.000 UTC,1.11578,1.11579,1.11577,1.11578,83.25
08.01.2020 03:40:00.000 UTC,1.11579,1.11579,1.11569,1.11569,32.33
08.01.2020 03:41:00.000 UTC,1.11569,1.11569,1.11563,1.11563,39.26
08.01.2020 03:42:00.000 UTC,1.11565,1.11565,1.11555,1.11556,34.16
08.01.2020 03:43:00.000 UTC,1.11556,1.11558,1.11552,1.11556,36.86
08.01.2020 03:44:00.000 UTC,1.11558,1.11558,1.11554,1.11556,41.39
08.01.2020 03:45:00.000 UTC,1.11556,1.11558,1.11554,1.11558,44.94
08.01.2020 03:46:00.000 UTC,1.11558,1.11559,1.11557,1.11558,30.3
08.01.2020 03:47:00.000 UTC,1.11558,1.11558,1.11557,1.11557,24.7
08.01.2020 03:48:00.000 UTC,1.11558,1.11558,1.11547,1.11548,72.01
08.01.2020 03:49:00.000 UTC,1.11549,1.11549,1.11547,1.11548,76.65
08.01.2020 03:50:00.000 UTC,1.11547,1.11549,1.11543,1.11545,62.11
08.01.2020 03:51:00.000 UTC,1.11544,1.11544,1.11542,1.11543,19.94
08.01.2020 03:52:00.000 UTC,1.11544,1.11544,1.11538,1.11543,61.44
08.01.2020 03:53:00.000 UTC,1.11544,1.11548,1.11544,1.11544,49.23
08.01.2020 03:54:00.000 UTC,1.11545,1.11545,1.11543,1.11544,65.69
08.01.2020 03:55:00.000 UTC,1.11545,1.11554,1.11544,1.11549,47.93
08.01.2020 03:56:00.000 UTC,1.11549,1.11549,1.11548,1.11549,19.6
08.01.2020 03:57:00.000 UTC,1.11549,1.11549,1.11548,1.11548,60.84
08.01.2020 03:58:00.000 UTC,1.11549,1.11549,1.11548,1.11549,55.71
08.01.2020 03:59:00.000 UTC,1.11549,1.1155,1.11543,1.11549,74.9
08.01.2020 04:00:00.000 UTC,1.11549,1.11549,1.11543,1.11544,34.51
08.01.2020 04:01:00.000 UTC,1.11544,1.11549,1.11543,1.11543,53.58
08.01.2020 04:02:00.000 UTC,1.11543,1.11549,1.11543,1.11544,53.14
08.01.2020 04:03:00.000 UTC,1.11544,1.11548,1.11544,1.11548,17.52
08.01.2020 04:04:00.000 UTC,1.11549,1.11549,1.11546,1.11549,67.25
08.01.2020 04:05:00.000 UTC,1.11548,1.11553,1.11548,1.11553,17.89
08.01.2020 04:06:00.000 UTC,1.11553,1.11559,1.11553,1.11559,31.76
08.01.2020 04:07:00.000 UTC,1.11558,1.11559,1.11552,1.11553,41.06
08.01.2020 04:08:00.000 UTC,1.11552,1.11554,1.1155,1.11551,50.45
08.01.2020 04:09:00.000 UTC,1.11552,1.11555,1.11549,1.11555,83.08
08.01.2020 04:10:00.000 UTC,1.11555,1.1156,1.11554,1.11558,60.35
08.01.2020 04:11:00.000 UTC,1.11559,1.1156,1.11553,1.11553,58.79
08.01.2020 04:12:00.000 UTC,1.11553,1.11555,1.11553,1.11554,18.22
08.01.2020 04:13:00.000 UTC,1.11553,1.11556,1.11553,1.11554,58.37
08.01.2020 04:14:00.000 UTC,1.11553,1.11559,1.11553,1.11556,43.7
