UTC,Open,High,Low,Close,Volume
02.01.2018 20:34:00.000 UTC,1.69572,1.69593,1.69571,1.69591,53.94
02.01.2018 20:35:00.000 UTC,1.69591,1.69595,1.69588,1.69595,52.89
02.01.2018 20:36:00.000 UTC,1.6959,1.69597,1.69583,1.69583,51.01
02.01.2018 20:37:00.000 UTC,1.69583,1.69599,1.69578,1.69594,49.23
02.01.2018 20:38:00.000 UTC,1.69594,1.69594,1.69577,1.69581,49.9
02.01.2018 20:39:00.000 UTC,1.69579,1.69605,1.69577,1.69605,61.06
02.01.2018 20:40:00.000 UTC,1.69604,1.69606,1.69598,1.69603,36.52
02.01.2018 20:41:00.000 UTC,1.69605,1.69608,1.69589,1.696,85.95
02.01.2018 20:42:00.000 UTC,1.696,1.69615,1.69597,1.69608,63.51
02.01.2018 20:43:00.000 UTC,1.69608,1.69618,1.69608,1.69618,43.5
02.01.2018 20:44:00.000 UTC,1.69618,1.69619,1.69604,1.69609,62.47
02.01.2018 20:45:00.000 UTC,1.69606,1.69606,1.69588,1.6959,45.63
02.01.2018 20:46:00.000 UTC,1.69591,1.69591,1.69584,1.69585,32.45
02.01.2018 20:47:00.000 UTC,1.69589,1.69609,1.69585,1.69606,58.11
02.01.2018 20:48:00.000 UTC,1.69606,1.69624,1.69606,1.69622,65.94
02.01.2018 20:49:00.000 UTC,1.69622,1.69626,1.69616,1.69623,53.57
02.01.2018 20:50:00.000 UTC,1.69622,1.69633,1.69622,1.69632,37.28
02.01.2018 20:51:00.000 UTC,1.69629,1.6964,1.69616,1.69616,82.04
02.01.2018 20:52:00.000 UTC,1.69621,1.69646,1.69621,1.69636,78.79
02.01.2018 20:53:00.000 UTC,1.69636,1.69641,1.69624,1.69641,75.41
02.01.2018 20:54:00.000 UTC,1.69637,1.69646,1.69628,1.69644,59.32
02.01.2018 20:55:00.000 UTC,1.69644,1.69654,1.69634,1.69634,54.41
02.01.2018 20:56:00.000 UTC,1.69634,1.69647,1.69633,1.6964,38.25
02.01.2018 20:57:00.000 UTC,1.6964,1.6965,1.69637,1.6965,54.07
02.01.2018 20:58:00.000 UTC,1.69654,1.6967,1.69654,1.69662,92.66
02.01.2018 20:59:00.000 UTC,1.69665,1.6968,1.69665,1.69677,59.62
02.01.2018 21:00:00.000 UTC,1.69679,1.69702,1.69679,1.69684,65.28
02.01.2018 21:01:00.000 UTC,1.69685,1.69699,1.69682,1.69694,39.25
02.01.2018 21:02:00.000 UTC,1.69693,1.69701,1.69688,1.69699,45.43
02.01.2018 21:03:00.000 UTC,1.69702,1.69727,1.69699,1.69727,20.64
02.01.2018 21:04:00.000 UTC,1.69726,1.6973,1.69712,1.69719,36.19
02.01.2018 21:05:00.000 UTC,1.69719,1.69748,1.69719,1.69742,44.71
02.01.2018 21:06:00.000 UTC,1.69745,1.69748,1.69729,1.69747,39.27
02.01.2018 21:07:00.000 UTC,1.69748,1.69763,1.69747,1.69761,36.96
02.01.2018 21:08:00.000 UTC,1.69761,1.69768,1.69754,1.69754,72.17
02.01.2018 21:09:00.000 UTC,1.69753,1.69753,1.69748,1.69752,11
02.01.2018 21:10:00.000 UTC,1.69754,1.69765,1.69754,1.69761,31.95
02.01.2018 21:11:00.000 UTC,1.69762,1.69762,1.69752,1.69754,14.38
02.01.2018 21:12:00.000 UTC,1.69755,1.69755,1.69729,1.69729,25.03
02.01.2018 21:13:00.000 UTC,1.69728,1.69729,1.69705,1.69705,43.92
02.01.2018 21:14:00.000 UTC,1.69705,1.69719,1.69705,1.69708,28.21
02.01.2018 21:15:00.000 UTC,1.69709,1.69709,1.6966,1.69663,63.55
02.01.2018 21:16:00.000 UTC,1.69663,1.69664,1.69663,1.69663,42.77
02.01.2018 21:17:00.000 UTC,1.69663,1.69664,1.6965,1.69661,27.99
02.01.2018 21:18:00.000 UTC,1.69662,1.69679,1.69661,1.69679,26.13
02.01.2018 21:19:00.000 UTC,1.69678,1.69679,1.69678,1.69679,18.98
02.01.2018 21:20:00.000 UTC,1.69679,1.69686,1.69678,1.69686,18.45
02.01.2018 21:21:00.000 UTC,1.69685,1.69688,1.69685,1.69688,15.26
02.01.2018 21:22:00.000 UTC,1.69685,1.69692,1.6968,1.69688,38.15
