UTC,Open,High,Low,Close,Volume
02.01.2020 10:47:00.000 UTC,0.87134,0.87138,0.87127,0.87137,43.01
02.01.2020 10:48:00.000 UTC,0.87133,0.87137,0.87123,0.87127,29
02.01.2020 10:49:00.000 UTC,0.87128,0.87133,0.87127,0.87133,16.19
02.01.2020 10:50:00.000 UTC,0.87133,0.87133,0.87103,0.87113,59.35
02.01.2020 10:51:00.000 UTC,0.87115,0.87123,0.87112,0.87114,54.6
02.01.2020 10:52:00.000 UTC,0.87114,0.87137,0.87114,0.87129,66.92
02.01.2020 10:53:00.000 UTC,0.8713,0.87135,0.87126,0.87129,39.46
02.01.2020 10:54:00.000 UTC,0.8713,0.87131,0.87125,0.8713,29.75
02.01.2020 10:55:00.000 UTC,0.87129,0.87149,0.87129,0.87149,38.23
02.01.2020 10:56:00.000 UTC,0.87149,0.87159,0.87149,0.87153,31.06
02.01.2020 10:57:00.000 UTC,0.87152,0.87153,0.87142,0.87145,51.76
02.01.2020 10:58:00.000 UTC,0.87145,0.87145,0.87125,0.87134,46.35
02.01.2020 10:59:00.000 UTC,0.87135,0.87135,0.87129,0.87132,47.3
02.01.2020 11:00:00.000 UTC,0.87132,0.87146,0.87131,0.87143,35.3
02.01.2020 11:01:00.000 UTC,0.87143,0.87155,0.87131,0.87155,72.48
02.01.2020 11:02:00.000 UTC,0.87153,0.87153,0.87138,0.87138,61.1
02.01.2020 11:03:00.000 UTC,0.87137,0.87147,0.87114,0.87116,57.47
02.01.2020 11:04:00.000 UTC,0.87114,0.87125,0.87113,0.87119,45.12
02.01.2020 11:05:00.000 UTC,0.87117,0.8712,0.87112,0.87118,24.2
02.01.2020 11:06:00.000 UTC,0.87118,0.87118,0.87112,0.87112,22.61
02.01.2020 11:07:00.000 UTC,0.87117,0.87119,0.87112,0.87117,30.07
02.01.2020 11:08:00.000 UTC,0.87117,0.8712,0.87116,0.87117,17.22
02.01.2020 11:09:00.000 UTC,0.87117,0.87132,0.87117,0.87132,48.59
02.01.2020 11:10:00.000 UTC,0.87132,0.87138,0.87107,0.87122,78.77
02.01.2020 11:11:00.000 UTC,0.87127,0.87133,0.87117,0.87117,43.1
02.01.2020 11:12:00.000 UTC,0.87117,0.87125,0.87115,0.87119,64.02
02.01.2020 11:13:00.000 UTC,0.8712,0.87128,0.8712,0.87122,49.37
02.01.2020 11:14:00.000 UTC,0.87121,0.87131,0.87117,0.87127,21.74
02.01.2020 11:15:00.000 UTC,0.87127,0.87134,0.87126,0.87134,51.82
02.01.2020 11:16:00.000 UTC,0.87137,0.87139,0.87127,0.87132,41.1
02.01.2020 11:17:00.000 UTC,0.87131,0.87137,0.87122,0.87132,57.12
02.01.2020 11:18:00.000 UTC,0.87134,0.87135,0.87128,0.87132,32.46
02.01.2020 11:19:00.000 UTC,0.87128,0.87131,0.87117,0.8712,58.5
02.01.2020 11:20:00.000 UTC,0.87118,0.87122,0.87114,0.87122,41
02.01.2020 11:21:00.000 UTC,0.87124,0.87124,0.87107,0.87107,74
02.01.2020 11:22:00.000 UTC,0.87107,0.87119,0.87096,0.87101,66
02.01.2020 11:23:00.000 UTC,0.87102,0.87102,0.87087,0.87092,47.62
02.01.2020 11:24:00.000 UTC,0.87094,0.87095,0.87074,0.87088,72.7
02.01.2020 11:25:00.000 UTC,0.87087,0.87088,0.87075,0.87082,68.3
02.01.2020 11:26:00.000 UTC,0.87083,0.87093,0.87083,0.87088,48.6
02.01.2020 11:27:00.000 UTC,0.87082,0.87087,0.87073,0.87078,73.63
02.01.2020 11:28:00.000 UTC,0.87077,0.87077,0.8705,0.87056,75.1
02.01.2020 11:29:00.000 UTC,0.87056,0.87063,0.87047,0.8705,60.8
02.01.2020 11:30:00.000 UTC,0.87051,0.87054,0.87042,0.87044,111.04
02.01.2020 11:31:00.000 UTC,0.87048,0.87048,0.87027,0.87043,65.34
02.01.2020 11:32:00.000 UTC,0.87044,0.87044,0.87032,0.87038,46.1
02.01.2020 11:33:00.000 UTC,0.8704,0.87066,0.8704,0.87052,109.78
02.01.2020 11:34:00.000 UTC,0.87052,0.87055,0.87022,0.87023,70.57
02.01.2020 11:35:00.000 UTC,0.87024,0.8703,0.86999,0.87002,103.19
02.01.2020 11:36:00.000 UTC,0.87003,0.87018,0.87,0.87006,119.76
02.01.2020 11:37:00.000 UTC,0.87003,0.87007,0.86987,0.87005,68.16
02.01.2020 11:38:00.000 UTC,0.87006,0.87016,0.86987,0.87007,113.5
02.01.2020 11:39:00.000 UTC,0.87007,0.87016,0.86988,0.86997,11
02.01.2020 11:40:00.000 UTC,0.86997,0.87008,0.86997,0.86997,40.6
02.01.2020 11:41:00.000 UTC,0.86997,0.86999,0.86987,0.86992,45
02.01.2020 11:42:00.000 UTC,0.86992,0.86997,0.86963,0.86982,105.5
02.01.2020 11:43:00.000 UTC,0.86986,0.86988,0.86967,0.86972,102.74
02.01.2020 11:44:00.000 UTC,0.86972,0.86982,0.86972,0.86978,44.24
02.01.2020 11:45:00.000 UTC,0.86977,0.87002,0.86977,0.86997,80.6
02.01.2020 11:46:00.000 UTC,0.86992,0.87003,0.86987,0.86988,62
02.01.2020 11:47:00.000 UTC,0.86992,0.86992,0.86962,0.86962,73.17
02.01.2020 11:48:00.000 UTC,0.86962,0.86984,0.86962,0.86978,44.64
02.01.2020 11:49:00.000 UTC,0.86978,0.86986,0.86972,0.86977,54.75
02.01.2020 11:50:00.000 UTC,0.86977,0.86988,0.86972,0.86972,51.54
02.01.2020 11:51:00.000 UTC,0.86973,0.86983,0.86968,0.86983,56.17
02.01.2020 11:52:00.000 UTC,0.86977,0.86983,0.86972,0.86983,44.1
02.01.2020 11:53:00.000 UTC,0.86983,0.86983,0.86957,0.86957,66.07
02.01.2020 11:54:00.000 UTC,0.8696,0.86966,0.86957,0.86962,50.5
